1676364952.2660089,-94,-16721,-102,-116,118,-25
1676364952.2761393,-91,-16714,-100,-114,119,-29
1676364952.286281,-99,-16715,-93,-121,117,-28
1676364952.2963881,-105,-16717,-104,-120,126,-29
1676364952.306525,-101,-16710,-100,-126,130,-30
1676364952.3166497,-106,-16711,-108,-125,129,-32
1676364952.3267686,-106,-16699,-98,-122,126,-35
1676364952.3369052,-108,-16699,-89,-124,123,-34
1676364952.3470242,-91,-16702,-89,-123,122,-27
1676364952.3571491,-93,-16697,-90,-121,123,-23
1676364952.3673093,-104,-16700,-95,-117,125,-26
1676364952.3773944,-104,-16700,-82,-115,122,-21
1676364952.3875408,-104,-16703,-79,-122,119,-27
1676364952.3976474,-113,-16712,-90,-122,120,-25
1676364952.4077652,-111,-16712,-89,-124,123,-20
1676364952.4178917,-122,-16703,-85,-122,127,-21
1676364952.4280107,-124,-16708,-82,-119,123,-21
1676364952.4381378,-123,-16695,-69,-116,123,-21
1676364952.4482558,-130,-16689,-69,-117,118,-24
1676364952.4583886,-127,-16701,-86,-123,116,-22
1676364952.468508,-122,-16703,-91,-125,118,-21
1676364952.4786384,-108,-16722,-86,-122,119,-21
1676364952.4888587,-92,-16709,-82,-119,119,-25
1676364952.4999228,-92,-16710,-81,-120,119,-29
1676364952.5100527,-93,-16707,-95,-117,115,-29
1676364952.5202045,-103,-16702,-98,-121,118,-28
1676364952.5303361,-102,-16694,-83,-117,117,-26
1676364952.5404904,-94,-16696,-84,-117,119,-25
1676364952.550634,-99,-16700,-105,-117,119,-29
1676364952.560788,-96,-16708,-104,-120,124,-30
1676364952.5709312,-95,-16703,-100,-119,119,-28
1676364952.5810857,-108,-16696,-100,-117,120,-30
1676364952.5912604,-111,-16696,-99,-115,123,-32
1676364952.6013975,-120,-16695,-100,-118,124,-27
1676364952.6115267,-120,-16694,-90,-118,120,-35
1676364952.6216972,-122,-16706,-101,-115,119,-27
1676364952.6318414,-117,-16698,-91,-115,122,-27
1676364952.6419954,-115,-16707,-97,-115,121,-29
1676364952.6521406,-101,-16701,-107,-119,123,-25
1676364952.6622913,-108,-16692,-109,-118,123,-24
1676364952.6724384,-111,-16706,-108,-115,123,-23
1676364952.6825895,-117,-16699,-87,-114,122,-28
1676364952.6927588,-124,-16710,-75,-111,124,-29
1676364952.7028842,-114,-16708,-67,-111,122,-30
1676364952.713028,-100,-16709,-98,-111,121,-29
1676364952.7231953,-100,-16705,-96,-114,121,-27
1676364952.7333753,-102,-16707,-85,-114,122,-24
1676364952.7434847,-110,-16719,-88,-114,124,-24
1676364952.7536242,-113,-16711,-92,-119,128,-24
1676364952.7637982,-111,-16717,-101,-120,129,-23
1676364952.7739248,-123,-16731,-108,-115,127,-26
1676364952.7840934,-121,-16721,-107,-114,129,-23
1676364952.7942517,-115,-16706,-94,-117,121,-24
1676364952.804387,-115,-16697,-103,-118,122,-24
1676364952.8145173,-129,-16702,-108,-121,125,-32
1676364952.824757,-112,-16696,-96,-121,121,-30
1676364952.8348744,-110,-16696,-100,-116,114,-27
1676364952.8451092,-114,-16714,-98,-118,114,-29
1676364952.8552408,-106,-16717,-95,-118,118,-25
1676364952.8653898,-118,-16718,-102,-119,121,-26
1676364952.8757038,-112,-16720,-99,-120,123,-23
1676364952.8857565,-116,-16722,-85,-122,127,-27
1676364952.8959305,-111,-16711,-81,-121,130,-27
1676364952.9060545,-119,-16706,-80,-116,129,-33
1676364952.9162042,-119,-16716,-90,-119,124,-30
1676364952.9263527,-105,-16717,-99,-120,130,-31
1676364952.936498,-103,-16714,-84,-116,129,-34
1676364952.9466457,-98,-16700,-85,-121,126,-32
1676364952.956797,-104,-16694,-78,-118,127,-31
1676364952.9669435,-110,-16694,-86,-118,126,-24
1676364952.977156,-110,-16686,-85,-120,124,-25
1676364952.9873018,-114,-16687,-86,-120,122,-23
1676364952.9974725,-106,-16696,-93,-118,120,-23
1676364953.0076551,-112,-16690,-93,-116,123,-23
1676364953.017792,-105,-16693,-103,-121,123,-24
1676364953.0280168,-113,-16693,-89,-121,121,-26
1676364953.0381582,-102,-16699,-81,-119,124,-26
1676364953.0484068,-114,-16690,-70,-123,124,-28
1676364953.05852,-120,-16696,-72,-118,123,-27
1676364953.0687401,-111,-16707,-81,-118,116,-25
1676364953.0788708,-104,-16704,-82,-118,119,-25
1676364953.0891614,-100,-16709,-73,-118,117,-25
1676364953.099432,-106,-16703,-72,-115,121,-23
1676364953.109528,-114,-16704,-82,-119,120,-22
1676364953.1197274,-111,-16703,-84,-116,121,-20
1676364953.1299548,-114,-16696,-78,-114,117,-22
1676364953.1400788,-111,-16700,-86,-118,118,-21
1676364953.1502528,-109,-16699,-82,-123,121,-27
1676364953.1605656,-109,-16702,-91,-120,120,-27
1676364953.1707537,-107,-16698,-89,-122,123,-27
1676364953.1808994,-102,-16695,-66,-118,124,-29
1676364953.1910503,-95,-16700,-70,-119,125,-32
1676364953.201291,-100,-16697,-75,-116,126,-31
1676364953.2114093,-99,-16691,-81,-116,128,-31
1676364953.2215745,-101,-16705,-88,-117,124,-31
1676364953.2317016,-103,-16703,-85,-116,125,-32
1676364953.241846,-107,-16699,-77,-114,125,-35
1676364953.2521355,-105,-16708,-84,-116,126,-33
1676364953.2623525,-105,-16700,-77,-117,130,-32
1676364953.2725754,-106,-16698,-94,-115,127,-30
1676364953.2827528,-114,-16703,-93,-117,130,-27
1676364953.2929015,-122,-16707,-82,-119,127,-27
1676364953.30307,-119,-16709,-83,-114,129,-28
1676364953.3133147,-109,-16719,-93,-116,127,-31
1676364953.3234303,-109,-16719,-78,-115,124,-33
1676364953.333661,-94,-16718,-72,-116,123,-27
1676364953.3437884,-102,-16716,-77,-116,119,-24
1676364953.3540266,-114,-16710,-87,-117,123,-26
1676364953.3641517,-113,-16703,-84,-117,125,-28
1676364953.374402,-117,-16704,-84,-115,126,-24
1676364953.3845,-109,-16711,-85,-114,127,-25
1676364953.3946693,-96,-16715,-88,-117,124,-31
1676364953.4049268,-101,-16702,-101,-117,122,-29
1676364953.4150352,-94,-16704,-106,-118,122,-28
1676364953.4252462,-99,-16699,-108,-119,121,-29
1676364953.4354913,-104,-16698,-84,-115,122,-25
1676364953.4455674,-95,-16691,-95,-115,121,-25
1676364953.45571,-111,-16691,-94,-116,122,-22
1676364953.465858,-106,-16694,-101,-115,123,-19
1676364953.4760075,-110,-16706,-101,-118,119,-25
1676364953.486162,-110,-16706,-86,-113,122,-27
1676364953.4963,-111,-16709,-90,-114,122,-23
1676364953.5064442,-102,-16704,-99,-114,124,-32
1676364953.5165932,-101,-16713,-114,-116,120,-29
1676364953.5267422,-106,-16706,-108,-115,122,-32
1676364953.5368867,-109,-16713,-86,-118,120,-34
1676364953.547032,-108,-16717,-84,-119,124,-32
1676364953.5571797,-104,-16716,-93,-122,124,-27
1676364953.5673234,-105,-16711,-106,-123,121,-28
1676364953.577467,-101,-16706,-83,-122,120,-31
1676364953.58762,-109,-16702,-91,-120,121,-33
1676364953.5977654,-111,-16697,-116,-121,120,-32
1676364953.607948,-113,-16697,-127,-120,118,-29
1676364953.6180654,-112,-16701,-110,-121,115,-27
1676364953.6282213,-120,-16706,-97,-121,115,-29
1676364953.6383643,-117,-16708,-99,-120,116,-26
1676364953.6485083,-116,-16707,-92,-120,118,-27
1676364953.6586537,-107,-16706,-97,-120,121,-29
1676364953.6687984,-117,-16707,-100,-116,124,-26
1676364953.678959,-114,-16702,-97,-113,122,-26
1676364953.6891026,-124,-16716,-100,-116,125,-30
1676364953.699247,-118,-16715,-98,-112,125,-28
1676364953.7094343,-123,-16716,-91,-110,121,-25
1676364953.7195466,-110,-16721,-99,-110,125,-25
1676364953.729689,-115,-16716,-104,-110,120,-29
1676364953.739834,-124,-16704,-84,-110,121,-32
1676364953.749983,-124,-16703,-89,-117,121,-27
1676364953.7601357,-131,-16701,-99,-117,124,-27
1676364953.770289,-138,-16690,-94,-117,121,-27
1676364953.780435,-135,-16682,-79,-118,120,-25
1676364953.7905872,-119,-16682,-78,-120,120,-23
1676364953.800739,-114,-16695,-83,-119,125,-24
1676364953.8109224,-119,-16691,-89,-119,120,-24
1676364953.821044,-126,-16703,-84,-121,127,-26
1676364953.8311856,-122,-16704,-80,-119,127,-18
1676364953.8413363,-115,-16707,-80,-117,120,-25
1676364953.851491,-118,-16709,-82,-120,123,-29
1676364953.8616414,-111,-16700,-84,-116,124,-28
1676364953.8717988,-116,-16699,-95,-114,123,-26
1676364953.8819466,-119,-16701,-86,-115,123,-25
1676364953.8920991,-110,-16712,-88,-112,120,-28
1676364953.902248,-110,-16721,-95,-115,120,-32
1676364953.9124153,-114,-16715,-95,-117,119,-34
1676364953.9225469,-115,-16704,-98,-118,120,-29
1676364953.9326963,-119,-16701,-85,-120,125,-30
1676364953.942843,-114,-16701,-75,-116,123,-30
1676364953.9529917,-108,-16709,-77,-120,119,-25
1676364953.9631426,-104,-16707,-90,-120,116,-24
1676364953.9732912,-101,-16716,-96,-118,119,-28
1676364953.9834447,-107,-16713,-95,-121,117,-25
1676364953.9936016,-115,-16710,-85,-119,121,-24
1676364954.0037413,-106,-16709,-97,-118,126,-29
1676364954.0139189,-113,-16704,-113,-117,127,-28
1676364954.0240345,-116,-16708,-107,-112,123,-29
1676364954.034185,-115,-16707,-96,-115,123,-23
1676364954.044334,-109,-16703,-86,-117,125,-22
1676364954.0545034,-119,-16705,-96,-117,122,-22
1676364954.0646465,-113,-16706,-92,-118,125,-27
1676364954.0747926,-110,-16705,-97,-120,120,-29
1676364954.0849445,-108,-16695,-89,-120,119,-26
1676364954.0950933,-103,-16688,-80,-114,119,-27
1676364954.105242,-94,-16688,-89,-116,120,-25
1676364954.1155336,-99,-16682,-92,-123,120,-21
1676364954.125781,-111,-16691,-93,-122,115,-20
1676364954.136008,-114,-16695,-77,-121,116,-19
1676364954.1461086,-108,-16690,-81,-122,120,-22
1676364954.1562736,-94,-16694,-84,-116,120,-24
1676364954.1664956,-83,-16689,-86,-111,117,-23
1676364954.1766393,-91,-16692,-89,-111,119,-16
1676364954.186736,-102,-16698,-76,-109,119,-20
1676364954.1968505,-110,-16694,-87,-112,120,-25
1676364954.2069957,-124,-16699,-93,-112,119,-32
1676364954.217171,-124,-16685,-106,-112,119,-34
1676364954.2267804,-120,-16685,-112,-109,127,-32
1676364954.2368677,-120,-16682,-103,-115,123,-36
1676364954.2470083,-109,-16691,-100,-119,119,-33
1676364954.2571368,-105,-16696,-106,-121,119,-30
1676364954.2672698,-99,-16700,-102,-122,120,-31
1676364954.2774198,-103,-16704,-88,-121,120,-32
1676364954.2875578,-109,-16711,-84,-119,120,-30
1676364954.2976973,-114,-16696,-93,-120,120,-32
1676364954.3078444,-113,-16704,-94,-120,118,-34
1676364954.3181136,-119,-16700,-99,-119,115,-36
1676364954.3286915,-119,-16701,-98,-122,119,-31
1676364954.3388398,-115,-16703,-96,-117,122,-28
1676364954.3489807,-117,-16710,-103,-118,121,-29
1676364954.3591423,-125,-16713,-109,-121,124,-29
1676364954.3692913,-110,-16711,-105,-119,124,-33
1676364954.3794398,-108,-16709,-104,-118,125,-29
1676364954.3895938,-102,-16706,-95,-121,120,-29
1676364954.3997526,-99,-16698,-101,-115,121,-32
1676364954.409889,-101,-16701,-109,-117,118,-28
1676364954.4200716,-108,-16708,-108,-118,121,-27
1676364954.4301925,-96,-16704,-93,-120,122,-27
1676364954.4403481,-101,-16705,-92,-120,123,-27
1676364954.4504838,-110,-16700,-99,-119,126,-26
1676364954.4606547,-109,-16703,-104,-119,126,-28
1676364954.4708042,-122,-16696,-108,-116,127,-28
1676364954.4809575,-116,-16685,-95,-118,124,-24
1676364954.4911065,-110,-16691,-92,-118,124,-26
1676364954.5012553,-111,-16693,-95,-114,120,-22
1676364954.5114212,-120,-16695,-91,-109,123,-27
1676364954.5216036,-105,-16686,-107,-109,122,-23
1676364954.531727,-110,-16688,-98,-110,124,-25
1676364954.5418808,-108,-16701,-96,-113,126,-26
1676364954.5520298,-110,-16703,-98,-117,127,-27
1676364954.562179,-115,-16719,-108,-110,125,-30
1676364954.5723295,-111,-16727,-113,-114,124,-34
1676364954.5824916,-107,-16722,-98,-116,124,-35
1676364954.5926418,-110,-16713,-88,-114,125,-32
1676364954.6028,-122,-16707,-98,-114,122,-26
1676364954.6129513,-121,-16714,-104,-116,120,-23
1676364954.6231802,-123,-16714,-104,-119,124,-27
1676364954.6332798,-110,-16706,-89,-119,127,-26
1676364954.643431,-101,-16697,-86,-119,124,-27
1676364954.6535776,-114,-16702,-92,-118,120,-25
1676364954.6637287,-115,-16701,-103,-116,121,-21
1676364954.6738825,-113,-16702,-88,-117,120,-22
1676364954.68401,-111,-16696,-93,-114,121,-22
1676364954.6941712,-115,-16702,-86,-116,120,-22
1676364954.7043228,-111,-16701,-102,-116,119,-26
1676364954.714471,-116,-16702,-106,-117,121,-28
1676364954.7246547,-115,-16700,-122,-119,122,-24
1676364954.734769,-110,-16707,-117,-121,121,-22
1676364954.744919,-103,-16703,-107,-123,119,-26
1676364954.7550669,-112,-16707,-104,-125,116,-26
1676364954.7652235,-111,-16707,-109,-123,116,-29
1676364954.775379,-106,-16700,-110,-122,119,-28
1676364954.7855415,-119,-16708,-107,-118,120,-30
1676364954.795675,-118,-16707,-105,-116,118,-29
1676364954.8058274,-112,-16705,-105,-119,121,-31
1676364954.815967,-128,-16709,-111,-119,123,-28
1676364954.8261535,-129,-16712,-111,-119,126,-28
1676364954.8362706,-122,-16726,-105,-119,124,-35
1676364954.8464122,-113,-16724,-99,-120,121,-30
1676364954.8565674,-113,-16711,-110,-123,121,-29
1676364954.8667173,-104,-16716,-93,-124,124,-26
1676364954.8768725,-105,-16707,-98,-119,118,-26
1676364954.8870184,-104,-16714,-88,-116,118,-30
1676364954.8972018,-101,-16726,-96,-118,122,-26
1676364954.9073155,-105,-16722,-103,-117,122,-27
1676364954.9174638,-112,-16730,-104,-118,121,-25
1676364954.927642,-119,-16728,-94,-116,117,-29
1676364954.937765,-115,-16733,-83,-122,125,-28
1676364954.947916,-118,-16731,-95,-127,125,-32
1676364954.9580595,-112,-16729,-94,-126,127,-32
1676364954.9682128,-111,-16715,-107,-126,123,-33
1676364954.9783583,-104,-16714,-92,-122,125,-28
1676364954.9885092,-95,-16718,-85,-118,124,-29
1676364954.9986577,-99,-16719,-90,-116,123,-23
1676364955.0088134,-117,-16720,-97,-119,126,-22
1676364955.018952,-110,-16718,-110,-121,124,-22
1676364955.0291333,-123,-16718,-96,-123,124,-22
1676364955.039275,-121,-16713,-82,-122,122,-22
1676364955.0494125,-115,-16713,-85,-116,125,-17
1676364955.0595937,-118,-16715,-97,-113,129,-15
1676364955.0697107,-125,-16708,-104,-116,127,-15
1676364955.0798602,-122,-16710,-84,-111,128,-15
1676364955.0900085,-129,-16707,-81,-110,128,-17
1676364955.100158,-133,-16713,-90,-108,123,-23
1676364955.1103108,-130,-16711,-97,-111,123,-21
1676364955.1204855,-131,-16704,-100,-120,118,-27
1676364955.130665,-122,-16711,-90,-119,117,-26
1676364955.1407826,-115,-16715,-83,-125,120,-29
1676364955.150931,-110,-16712,-98,-125,125,-29
1676364955.161088,-102,-16709,-111,-124,125,-32
1676364955.1712403,-105,-16719,-115,-121,122,-27
1676364955.181393,-93,-16719,-103,-123,120,-28
1676364955.1915424,-97,-16718,-83,-123,120,-25
1676364955.201696,-110,-16712,-88,-122,119,-25
1676364955.211854,-96,-16711,-98,-115,125,-24
1676364955.2220037,-95,-16709,-107,-118,124,-24
1676364955.2321866,-111,-16713,-97,-122,124,-22
1676364955.2423077,-106,-16716,-98,-121,120,-27
1676364955.2524645,-111,-16726,-107,-120,128,-26
1676364955.2626143,-112,-16709,-110,-123,125,-25
1676364955.2727752,-112,-16710,-111,-120,123,-24
1676364955.2829158,-109,-16708,-88,-118,120,-28
1676364955.2930737,-117,-16704,-93,-116,119,-28
1676364955.303263,-129,-16713,-106,-121,124,-29
1676364955.313407,-126,-16713,-102,-120,123,-27
1676364955.323564,-116,-16720,-98,-122,121,-26
1676364955.3337407,-109,-16718,-85,-120,121,-30
1676364955.3438663,-114,-16722,-84,-117,119,-25
1676364955.354013,-110,-16705,-104,-118,120,-28
1676364955.3641596,-114,-16708,-118,-118,120,-27
1676364955.3743112,-99,-16707,-111,-121,117,-30
1676364955.38446,-100,-16706,-104,-122,121,-26
1676364955.394609,-100,-16713,-102,-120,121,-26
1676364955.4047675,-104,-16714,-96,-122,121,-27
1676364955.4149258,-98,-16704,-95,-120,122,-29
1676364955.4250612,-104,-16699,-95,-115,123,-31
1676364955.4352384,-112,-16697,-76,-120,124,-26
1676364955.4454367,-97,-16697,-78,-123,123,-28
1676364955.4555619,-104,-16696,-81,-123,120,-28
1676364955.4657245,-101,-16703,-84,-125,124,-32
1676364955.4758341,-104,-16704,-82,-121,125,-29
1676364955.4860034,-113,-16705,-74,-119,123,-27
1676364955.4961462,-117,-16699,-75,-115,123,-29
1676364955.5062969,-119,-16691,-102,-115,121,-27
1676364955.5164406,-114,-16692,-103,-117,120,-24
1676364955.5265884,-106,-16696,-93,-119,123,-17
1676364955.5367718,-116,-16693,-96,-119,127,-19
1676364955.5468876,-112,-16694,-96,-117,126,-21
1676364955.5570347,-106,-16688,-93,-118,128,-20
1676364955.5671837,-107,-16690,-90,-117,125,-26
1676364955.577375,-115,-16697,-96,-118,123,-23
1676364955.5874772,-108,-16700,-90,-121,125,-27
1676364955.5976262,-98,-16701,-87,-122,120,-26
1676364955.6077783,-96,-16705,-90,-118,119,-28
1676364955.6179237,-97,-16703,-93,-120,124,-29
1676364955.628076,-95,-16702,-97,-119,121,-25
1676364955.6382556,-95,-16703,-102,-120,126,-28
1676364955.6483743,-101,-16711,-107,-117,121,-25
1676364955.6585238,-104,-16708,-111,-116,126,-29
1676364955.6686704,-100,-16709,-111,-120,123,-28
1676364955.6788151,-105,-16705,-96,-122,121,-30
1676364955.6889627,-99,-16694,-87,-122,117,-31
1676364955.6991189,-89,-16704,-91,-123,114,-29
1676364955.7092664,-102,-16706,-111,-126,115,-27
1676364955.7194161,-105,-16712,-110,-126,117,-25
1676364955.7295957,-103,-16706,-100,-124,117,-21
1676364955.7397718,-102,-16703,-93,-119,114,-26
1676364955.7498631,-92,-16711,-91,-120,110,-22
1676364955.7600126,-98,-16717,-100,-117,112,-20
1676364955.77016,-105,-16720,-103,-121,113,-26
1676364955.7803082,-105,-16718,-102,-120,115,-23
1676364955.7905211,-105,-16708,-92,-127,115,-26
1676364955.8006525,-105,-16708,-105,-120,116,-27
1676364955.8108017,-102,-16706,-110,-118,120,-26
1676364955.8209562,-111,-16717,-113,-118,116,-27
1676364955.8311172,-113,-16724,-102,-116,115,-27
1676364955.8412971,-120,-16703,-108,-116,122,-28
1676364955.8514268,-111,-16703,-111,-120,121,-28
1676364955.861577,-102,-16719,-99,-111,119,-29
1676364955.8717287,-107,-16714,-100,-112,117,-28
1676364955.8818877,-109,-16702,-96,-107,118,-25
1676364955.8920367,-111,-16705,-97,-108,116,-27
1676364955.9021919,-116,-16707,-106,-112,116,-26
1676364955.9123442,-117,-16701,-111,-110,114,-32
1676364955.9224982,-114,-16702,-104,-114,120,-28
1676364955.9326477,-117,-16688,-94,-117,121,-29
1676364955.9428298,-115,-16691,-80,-118,121,-25
1676364955.952957,-105,-16708,-84,-111,122,-26
1676364955.9631088,-98,-16713,-84,-111,120,-24
1676364955.9732592,-109,-16706,-87,-112,124,-25
1676364955.9834187,-101,-16701,-85,-110,123,-28
1676364955.9935865,-106,-16703,-79,-112,121,-26
1676364956.0037446,-106,-16704,-81,-114,120,-24
1676364956.0138936,-107,-16709,-94,-122,119,-24
1676364956.0240464,-110,-16720,-108,-120,120,-26
1676364956.034194,-103,-16718,-99,-122,125,-23
1676364956.0443728,-106,-16707,-105,-121,122,-24
1676364956.0544922,-103,-16701,-93,-124,127,-22
1676364956.0646408,-102,-16706,-107,-120,127,-22
1676364956.0747905,-110,-16699,-108,-119,126,-17
1676364956.0849383,-100,-16698,-94,-117,127,-23
1676364956.095103,-100,-16698,-89,-117,128,-29
1676364956.1052332,-103,-16705,-90,-122,128,-22
1676364956.115397,-103,-16714,-101,-124,123,-24
1676364956.125586,-94,-16711,-104,-117,125,-25
1676364956.1357248,-100,-16700,-95,-117,124,-24
1676364956.1459365,-96,-16696,-91,-118,124,-22
1676364956.1560183,-103,-16700,-100,-114,124,-23
1676364956.1661751,-111,-16705,-98,-116,123,-29
1676364956.176313,-113,-16692,-97,-115,119,-27
1676364956.1864684,-104,-16691,-93,-112,122,-21
1676364956.1966171,-97,-16695,-101,-111,123,-24
1676364956.2067645,-97,-16693,-117,-112,123,-24
1676364956.2169142,-93,-16692,-112,-112,121,-27
1676364956.2270665,-92,-16701,-104,-110,123,-24
1676364956.2372122,-91,-16708,-96,-121,122,-26
1676364956.2473943,-97,-16712,-97,-121,117,-28
1676364956.2575538,-104,-16716,-94,-126,122,-34
1676364956.2676637,-105,-16718,-110,-126,122,-35
1676364956.2778096,-108,-16711,-99,-125,121,-30
1676364956.2879655,-106,-16708,-95,-121,117,-25
1676364956.2981148,-106,-16700,-91,-118,116,-30
1676364956.3082664,-106,-16702,-110,-120,115,-26
1676364956.3184087,-101,-16707,-115,-120,117,-27
1676364956.328558,-110,-16705,-107,-119,123,-27
1676364956.3387158,-108,-16699,-101,-119,122,-27
1676364956.3488882,-111,-16700,-101,-123,125,-24
1676364956.3590047,-109,-16713,-106,-126,123,-22
1676364956.369153,-117,-16714,-108,-124,117,-19
1676364956.379298,-110,-16710,-93,-126,119,-17
1676364956.3894606,-107,-16706,-98,-126,122,-17
1676364956.3996146,-120,-16713,-91,-126,123,-20
1676364956.4097621,-108,-16725,-94,-124,128,-22
1676364956.4199128,-98,-16724,-101,-121,126,-20
1676364956.4300616,-103,-16731,-89,-119,123,-26
1676364956.4402087,-103,-16723,-84,-121,125,-21
1676364956.4503937,-117,-16714,-91,-124,129,-24
1676364956.460517,-113,-16704,-94,-122,124,-31
1676364956.4706712,-110,-16708,-98,-119,121,-26
1676364956.4808242,-98,-16696,-92,-117,120,-29
1676364956.4909544,-98,-16695,-88,-121,123,-28
1676364956.501125,-91,-16696,-87,-123,123,-27
1676364956.5112724,-91,-16693,-93,-119,127,-20
1676364956.5214286,-99,-16701,-90,-115,127,-24
1676364956.53159,-102,-16702,-70,-109,123,-30
1676364956.5417411,-106,-16700,-71,-113,123,-30
1676364956.5519254,-95,-16703,-75,-116,119,-34
1676364956.5620463,-99,-16707,-92,-117,119,-33
1676364956.572204,-99,-16698,-98,-120,122,-27
1676364956.5823512,-107,-16691,-82,-120,119,-27
1676364956.592509,-110,-16687,-70,-125,119,-30
1676364956.6026654,-117,-16692,-76,-120,123,-29
1676364956.6128135,-118,-16682,-79,-117,124,-26
1676364956.6229625,-120,-16698,-87,-117,126,-27
1676364956.6331146,-116,-16705,-80,-117,126,-26
1676364956.6432753,-102,-16705,-80,-118,123,-25
1676364956.6534538,-99,-16720,-86,-117,121,-29
1676364956.6636083,-107,-16716,-91,-119,119,-30
1676364956.6737561,-108,-16709,-93,-123,123,-29
1676364956.6839018,-120,-16715,-87,-121,122,-23
1676364956.6940513,-124,-16705,-97,-123,124,-23
1676364956.7041967,-117,-16711,-97,-122,125,-28
1676364956.7143545,-112,-16702,-95,-123,123,-28
1676364956.7244995,-104,-16698,-87,-124,122,-30
1676364956.7346437,-99,-16699,-76,-121,125,-32
1676364956.7447944,-104,-16698,-83,-117,124,-33
1676364956.7549853,-110,-16695,-84,-114,129,-24
1676364956.7650955,-110,-16690,-86,-118,129,-28
1676364956.7752721,-113,-16696,-105,-120,127,-28
1676364956.7854538,-96,-16692,-98,-118,123,-26
1676364956.795583,-94,-16694,-96,-121,124,-22
1676364956.8057327,-103,-16688,-93,-120,126,-27
1676364956.8158805,-92,-16701,-99,-122,122,-27
1676364956.826053,-93,-16688,-93,-122,121,-31
1676364956.8361723,-99,-16688,-90,-118,121,-29
1676364956.846352,-97,-16704,-103,-121,120,-30
1676364956.8565059,-102,-16701,-101,-124,120,-30
1676364956.8666236,-109,-16702,-108,-121,118,-30
1676364956.8767734,-106,-16695,-107,-121,118,-28
1676364956.8869216,-103,-16688,-98,-118,120,-28
1676364956.8970716,-119,-16700,-107,-119,121,-27
1676364956.90722,-122,-16703,-115,-115,116,-23
1676364956.917373,-123,-16695,-112,-117,116,-23
1676364956.9275148,-129,-16687,-99,-116,115,-22
1676364956.9376998,-126,-16685,-94,-117,120,-20
1676364956.9478161,-118,-16673,-84,-115,123,-19
1676364956.957999,-113,-16685,-92,-110,122,-26
1676364956.9681144,-115,-16694,-93,-115,121,-25
1676364956.9782665,-120,-16697,-97,-114,123,-26
1676364956.9884105,-118,-16693,-76,-115,121,-24
1676364956.9985552,-111,-16692,-84,-116,117,-23
1676364957.008699,-111,-16698,-92,-117,116,-27
1676364957.0188532,-114,-16689,-93,-113,117,-28
1676364957.0289922,-104,-16713,-92,-118,121,-27
1676364957.039145,-107,-16696,-96,-118,122,-32
1676364957.0493038,-101,-16710,-95,-116,121,-31
1676364957.0594728,-99,-16709,-101,-116,121,-32
1676364957.069601,-102,-16713,-106,-120,124,-30
1676364957.079762,-105,-16722,-97,-121,123,-28
1676364957.0900111,-112,-16702,-89,-120,122,-31
1676364957.100201,-114,-16706,-89,-119,119,-30
1676364957.11052,-114,-16707,-88,-116,119,-35
1676364957.1206625,-112,-16704,-80,-117,118,-33
1676364957.1308649,-106,-16703,-75,-118,118,-29
1676364957.1410341,-117,-16708,-74,-120,117,-30
1676364957.1511667,-114,-16716,-71,-121,121,-29
1676364957.1613488,-126,-16715,-99,-117,123,-28
1676364957.170388,-126,-16711,-107,-118,122,-29
1676364957.1805065,-124,-16718,-80,-114,121,-27
1676364957.1906254,-124,-16713,-80,-113,119,-22
1676364957.2007515,-126,-16711,-90,-118,119,-27
1676364957.210871,-122,-16702,-95,-119,116,-24
1676364957.2209964,-118,-16703,-94,-122,120,-31
1676364957.2311282,-127,-16713,-88,-120,121,-32
1676364957.2412708,-121,-16721,-86,-119,121,-35
1676364957.2514017,-123,-16701,-98,-120,119,-25
1676364957.2616687,-115,-16692,-109,-123,121,-26
1676364957.2726893,-106,-16686,-111,-121,119,-29
1676364957.2828586,-106,-16695,-93,-125,119,-27
1676364957.292992,-107,-16690,-93,-124,122,-23
1676364957.3031461,-117,-16689,-86,-122,126,-20
1676364957.313305,-126,-16683,-98,-115,126,-29
1676364957.3243935,-127,-16701,-113,-113,127,-31
1676364957.3345268,-121,-16698,-103,-120,118,-28
1676364957.3446674,-118,-16696,-93,-121,117,-28
1676364957.3548174,-120,-16697,-94,-118,121,-29
1676364957.3650055,-101,-16703,-95,-119,121,-26
1676364957.3751094,-95,-16702,-97,-116,121,-32
1676364957.3852587,-90,-16703,-87,-114,119,-30
1676364957.3954685,-84,-16695,-73,-115,122,-36
1676364957.4055917,-83,-16702,-89,-122,121,-31
1676364957.4157395,-76,-16702,-82,-121,123,-30
1676364957.425885,-79,-16692,-88,-119,122,-32
1676364957.4360504,-84,-16689,-81,-120,122,-30
1676364957.4461844,-90,-16687,-88,-117,120,-25
1676364957.456434,-102,-16685,-109,-116,120,-24
1676364957.4665244,-96,-16676,-113,-120,121,-23
1676364957.4766722,-92,-16682,-93,-118,120,-22
1676364957.4868217,-89,-16688,-83,-117,120,-32
1676364957.4970317,-96,-16696,-83,-112,124,-37
1676364957.507146,-106,-16706,-82,-114,126,-35
1676364957.5172942,-109,-16714,-76,-118,124,-32
1676364957.5274355,-106,-16705,-77,-120,124,-31
1676364957.537597,-110,-16681,-80,-114,123,-27
1676364957.5477457,-105,-16680,-88,-114,122,-30
1676364957.5578985,-91,-16687,-74,-117,123,-28
