1676362070.9943883,-8555,13878,-276,138,-219,43
1676362071.0045187,-8439,13954,-288,76,-137,44
1676362071.0146427,-8429,13969,-291,-114,118,76
1676362071.0247908,-8519,13910,-286,-198,214,92
1676362071.0349329,-8580,13875,-284,-248,258,105
1676362071.0450804,-8624,13811,-256,-251,235,127
1676362071.055231,-8631,13792,-237,-205,193,131
1676362071.0653746,-8594,13784,-215,-75,96,135
1676362071.0755243,-8575,13790,-214,-17,73,135
1676362071.0856664,-8584,13852,-290,31,38,128
1676362071.0958447,-8576,13864,-300,36,-17,97
1676362071.1059651,-8582,13857,-310,43,-88,68
1676362071.116115,-8555,13857,-288,37,-93,69
1676362071.1262548,-8543,13872,-291,-2,-56,98
1676362071.1363845,-8534,13874,-302,-24,-38,107
1676362071.1465452,-8547,13863,-304,-44,-27,104
1676362071.1566849,-8551,13859,-282,-43,-40,103
1676362071.1668313,-8544,13863,-282,-33,-45,105
1676362071.1769733,-8541,13860,-269,-27,-39,116
1676362071.1871147,-8531,13872,-285,-28,-29,124
1676362071.197284,-8545,13857,-287,-22,-39,148
1676362071.2074018,-8543,13847,-268,-11,-54,167
1676362071.217546,-8517,13869,-271,-7,-62,213
1676362071.227687,-8470,13898,-286,-22,-50,226
1676362071.237834,-8455,13908,-285,-38,-27,232
1676362071.2479744,-8448,13929,-276,-84,28,227
1676362071.2581315,-8438,13944,-264,-101,42,204
1676362071.268326,-8463,13920,-256,-122,72,157
1676362071.278518,-8466,13906,-261,-125,85,145
1676362071.2886229,-8473,13904,-265,-131,100,130
1676362071.2987978,-8479,13903,-274,-134,104,126
1676362071.3089144,-8473,13899,-264,-145,109,112
1676362071.319069,-8468,13898,-260,-143,112,101
1676362071.3292148,-8465,13905,-274,-145,123,70
1676362071.3393552,-8460,13921,-288,-149,123,50
1676362071.3494995,-8465,13927,-293,-149,122,31
1676362071.3596456,-8435,13933,-272,-169,150,7
1676362071.369802,-8446,13929,-275,-181,180,0
1676362071.379945,-8440,13916,-278,-201,235,-14
1676362071.3901064,-8449,13913,-288,-209,246,-27
1676362071.4002678,-8470,13900,-269,-209,247,-57
1676362071.4103842,-8468,13901,-265,-210,241,-66
1676362071.4205272,-8455,13914,-267,-214,246,-83
1676362071.430676,-8472,13911,-275,-213,239,-106
1676362071.4408193,-8468,13905,-271,-199,221,-170
1676362071.4509742,-8446,13915,-271,-193,220,-198
1676362071.461117,-8450,13914,-266,-188,230,-225
1676362071.4712644,-8483,13897,-271,-165,221,-273
1676362071.4814086,-8500,13887,-273,-155,210,-292
1676362071.4915562,-8496,13904,-272,-150,202,-315
1676362071.5017352,-8491,13917,-276,-152,204,-320
1676362071.511854,-8492,13922,-273,-174,223,-345
1676362071.5220015,-8491,13902,-262,-180,228,-362
1676362071.5321472,-8507,13888,-266,-178,230,-408
1676362071.5422978,-8545,13862,-268,-168,223,-426
1676362071.552475,-8560,13862,-272,-137,196,-457
1676362071.5625954,-8545,13871,-277,-125,189,-476
1676362071.5727386,-8547,13869,-269,-114,180,-501
1676362071.5828876,-8566,13856,-271,-102,168,-531
1676362071.593032,-8594,13850,-284,-99,165,-539
1676362071.6032588,-8601,13838,-279,-98,154,-549
1676362071.6133466,-8619,13832,-269,-101,148,-542
1676362071.6234922,-8623,13835,-277,-112,147,-524
1676362071.6336462,-8638,13817,-304,-120,142,-505
1676362071.6437793,-8626,13809,-314,-141,151,-471
1676362071.6539483,-8595,13838,-292,-167,200,-447
1676362071.6640966,-8647,13799,-285,-200,243,-419
1676362071.6742415,-8704,13773,-282,-185,223,-410
1676362071.684387,-8734,13773,-294,-176,199,-382
1676362071.6945379,-8723,13783,-307,-155,165,-300
1676362071.704723,-8752,13779,-300,-156,145,-255
1676362071.7148461,-8738,13766,-283,-135,112,-119
1676362071.7249928,-8738,13780,-291,-125,103,-52
1676362071.7351408,-8716,13782,-286,-112,97,33
1676362071.7452924,-8687,13791,-306,-112,102,26
1676362071.7554436,-8712,13777,-302,-88,86,22
1676362071.7656043,-8763,13745,-293,-73,78,55
1676362071.7757514,-8808,13708,-284,-37,22,87
1676362071.7858949,-8723,13749,-303,94,-181,98
1676362071.7960477,-8669,13782,-317,117,-212,104
1676362071.8062506,-8615,13817,-310,71,-147,139
1676362071.816354,-8627,13828,-306,40,-97,143
1676362071.8265111,-8704,13787,-292,13,-83,177
1676362071.836661,-8575,13864,-310,34,-144,200
1676362071.8468058,-8442,13952,-354,-66,-20,-9
1676362071.856953,-8456,13933,-338,-153,97,-105
1676362071.8670797,-8541,13876,-319,-255,287,-209
1676362071.877247,-8688,13779,-312,-241,280,-238
1676362071.8873928,-8684,13787,-313,-211,242,-264
1676362071.8975406,-8675,13783,-319,-183,189,-319
1676362071.9077177,-8692,13773,-309,-172,173,-344
1676362071.9178345,-8700,13774,-300,-154,155,-377
1676362071.9279814,-8707,13766,-302,-145,147,-376
1676362071.9381385,-8704,13765,-306,-143,139,-372
1676362071.948329,-8728,13757,-312,-145,137,-367
1676362071.9584517,-8813,13684,-290,-79,33,-238
1676362071.9686077,-9150,13507,-235,66,-193,-131
1676362071.9787478,-9159,13537,-272,429,-789,69
1676362071.9888911,-9083,13579,-283,568,-1078,176
1676362071.9990418,-8933,13654,-246,696,-1322,314
1676362072.0092998,-8793,13740,-281,933,-1752,684
1676362072.0193582,-8730,13765,-279,1016,-1900,800
1676362072.0294995,-8602,13831,-304,1080,-1967,934
1676362072.0396483,-8513,13878,-318,1053,-1918,935
1676362072.0497963,-8440,13911,-295,929,-1747,814
1676362072.0599446,-8444,13907,-303,882,-1627,737
1676362072.070094,-8465,13905,-300,700,-1291,659
1676362072.0802443,-8472,13909,-306,588,-1073,658
1676362072.0903864,-8426,13949,-337,305,-644,596
1676362072.1005375,-8338,13979,-298,189,-457,504
1676362072.1107202,-8290,14012,-303,74,-273,409
1676362072.1208375,-8320,13979,-359,-221,186,309
1676362072.1310012,-8454,13877,-457,-337,366,316
1676362072.1411428,-8718,13774,-355,-339,409,386
1676362072.1512897,-8758,13753,-336,-284,302,449
1676362072.1614354,-8762,13754,-315,-181,106,644
1676362072.171582,-8691,13788,-292,-148,39,747
1676362072.1817307,-8654,13795,-305,-100,-53,937
1676362072.1918766,-8621,13802,-275,-73,-103,1017
1676362072.2020314,-8576,13858,-263,-29,-228,1105
1676362072.212211,-8659,13819,-166,-21,-277,1208
1676362072.2223265,-8732,13773,-189,2,-330,1384
1676362072.2324708,-8766,13755,-228,147,-517,1839
1676362072.2426176,-8674,13843,-258,256,-705,1998
1676362072.2527635,-8420,13945,-238,455,-1143,2063
1676362072.2629097,-8314,13975,-216,567,-1355,1983
1676362072.2730577,-8185,14066,-244,740,-1625,1696
1676362072.2832081,-7783,14300,-332,679,-1527,1583
1676362072.2933612,-7740,14316,-294,407,-985,1433
1676362072.3035092,-7855,14217,-167,344,-735,1349
1676362072.3137364,-8091,14135,-142,480,-1005,1280
1676362072.3238254,-8368,13982,-239,688,-1501,1343
1676362072.3339636,-8328,14028,-289,940,-2040,1428
1676362072.3441298,-7905,14246,-317,1261,-2991,1340
1676362072.3543,-7731,14378,-326,1236,-3092,1176
1676362072.3644338,-7582,14436,-345,610,-2419,974
1676362072.37463,-7529,14436,-299,187,-1806,1015
1676362072.3847492,-7671,14361,-91,-242,-1131,856
1676362072.3949008,-7822,14126,254,-32,-1279,609
1676362072.405055,-7878,14072,189,928,-1988,-32
1676362072.4152381,-7936,14097,-129,1287,-2173,-345
1676362072.4253597,-7947,14110,-250,1432,-2025,-528
1676362072.4355073,-8167,13988,-373,1435,-1296,-475
1676362072.4456575,-8375,13803,-321,1539,-1044,-513
1676362072.4558063,-8848,13582,-433,2122,-1041,-1261
1676362072.4659593,-8939,13568,-546,2428,-1057,-1866
1676362072.4761114,-8892,14022,-712,2436,-370,-3024
1676362072.4862611,-8949,14213,-742,2131,326,-3505
1676362072.4964123,-9033,14397,-802,1576,1760,-4420
1676362072.506559,-9261,14723,-860,1572,2298,-4875
1676362072.5167472,-9387,14899,-846,2270,2762,-5704
1676362072.5268605,-9182,15074,-985,2690,2954,-6141
1676362072.5370166,-9247,15207,-1054,3034,3365,-6574
1676362072.5471537,-9692,15589,-1129,3357,4321,-7330
1676362072.5573008,-9861,15666,-1169,3356,4608,-7728
1676362072.5674503,-9957,15628,-1187,3429,4969,-8585
1676362072.5775964,-9999,15503,-1178,3526,5198,-9064
1676362072.5877247,-10211,15186,-1066,3848,5519,-10052
1676362072.5978956,-10213,15039,-1001,3895,5539,-10492
1676362072.6080413,-10163,14882,-932,3536,5479,-11051
1676362072.6182156,-9945,14474,-804,3204,5436,-11163
1676362072.6283486,-9847,14225,-783,2318,5228,-11179
1676362072.638489,-9813,13725,-782,1817,4908,-11077
1676362072.648664,-9794,13445,-913,1320,4404,-10863
1676362072.6587837,-9745,12910,-1385,332,3281,-10050
1676362072.668923,-9784,12625,-1648,-48,2777,-9529
1676362072.6790814,-10022,12136,-2103,-348,1984,-8590
1676362072.689225,-10229,11927,-2219,-348,1653,-8230
1676362072.6993692,-10445,11746,-2299,-179,1050,-7740
1676362072.7095163,-10832,11394,-2468,-79,837,-7621
1676362072.7196937,-11005,11236,-2597,143,666,-7657
1676362072.729907,-11293,11040,-2836,305,688,-7767
1676362072.740079,-11353,10975,-2946,717,1000,-8065
1676362072.7528179,-11522,10813,-3048,916,1295,-8224
1676362072.7629864,-11790,10737,-3089,1241,1815,-8489
1676362072.773146,-11956,10693,-3149,1366,1968,-8580
1676362072.7833774,-12198,10472,-3200,1666,2195,-8716
1676362072.7934473,-12297,10301,-3183,1942,2332,-8887
1676362072.8035705,-12366,10175,-3119,2626,2782,-9512
1676362072.8137045,-12494,10015,-2928,2896,3059,-9911
1676362072.8235106,-12587,9974,-2865,3150,3430,-10646
1676362072.8330595,-12721,9824,-2867,3173,3497,-10930
1676362072.8431823,-12764,9714,-2929,3191,3534,-11177
1676362072.853303,-12748,9465,-2984,3336,3696,-11581
1676362072.8634493,-12729,9359,-2969,3413,3893,-11748
1676362072.8735814,-12836,9179,-2921,3357,4373,-11921
1676362072.8836982,-12997,9080,-2926,3190,4469,-11893
1676362072.8938327,-13205,8927,-2932,2712,4047,-11669
1676362072.903967,-13513,8492,-3162,2433,3631,-11544
1676362072.9140937,-13611,8265,-3365,1939,2888,-11380
1676362072.9247994,-13612,7743,-3823,1874,2673,-11359
1676362072.9354422,-13575,7561,-4012,2031,2702,-11301
1676362072.9455945,-13610,7263,-4228,2155,2842,-11209
1676362072.9557414,-13700,7143,-4285,2254,2976,-11065
1676362072.9658906,-13972,6968,-4306,2386,3068,-10697
1676362072.9760413,-14033,6943,-4271,2430,3031,-10495
1676362072.9862216,-14218,6730,-4163,2465,3046,-10145
1676362072.9963415,-14353,6576,-4160,2464,3013,-10043
1676362073.0064898,-14466,6410,-4200,2291,2946,-9925
1676362073.0166366,-14691,6038,-4359,2144,2889,-9897
1676362073.0267844,-14761,5843,-4512,1869,2714,-9846
1676362073.0369298,-14885,5464,-4840,1815,2602,-9813
1676362073.047081,-14892,5297,-5018,1814,2472,-9776
1676362073.0572276,-14890,4903,-5245,1919,2317,-9601
1676362073.067372,-14863,4723,-5313,2009,2236,-9465
1676362073.0775192,-14743,4436,-5327,2076,2107,-9085
1676362073.0876663,-14663,4282,-5325,2101,2063,-8831
1676362073.0978155,-14565,3975,-5266,2174,2101,-8240
1676362073.107963,-14581,3788,-5192,2156,2115,-7913
1676362073.1181114,-14592,3583,-5125,1980,1976,-7324
1676362073.1283386,-14628,3258,-5123,1841,1856,-7037
1676362073.138463,-14677,3142,-5139,1602,1460,-6455
1676362073.148609,-14659,3004,-5196,1491,1283,-6128
1676362073.1587563,-14656,2948,-5202,1371,1123,-5744
1676362073.1689057,-14785,2649,-5225,1145,669,-4981
1676362073.1790571,-14812,2545,-5237,1019,410,-4671
1676362073.1892095,-15045,2394,-5211,647,-74,-4109
1676362073.1993496,-15087,2348,-5199,471,-410,-3872
1676362073.209503,-15061,2311,-5239,215,-871,-3462
1676362073.2196486,-15075,2287,-5279,130,-922,-3321
1676362073.2298255,-15107,2258,-5292,91,-764,-3172
1676362073.2399867,-15142,2214,-5302,104,-590,-3134
1676362073.250116,-15133,2185,-5305,73,-156,-3079
1676362073.2602737,-15248,2100,-5259,58,-15,-3030
1676362073.2704165,-15339,2048,-5232,99,-27,-2974
1676362073.28056,-15333,2064,-5215,305,-244,-2795
1676362073.2907064,-15268,2031,-5213,392,-243,-2704
1676362073.300854,-15195,1971,-5126,468,96,-2589
1676362073.311,-15219,1924,-5060,437,301,-2555
1676362073.321147,-15244,1862,-4991,235,370,-2405
1676362073.3313248,-15147,1697,-4960,161,227,-2270
1676362073.3414688,-15069,1678,-4980,-60,-90,-1769
1676362073.3516147,-15115,1766,-5055,-235,-250,-1411
1676362073.361763,-15241,1757,-5104,-568,-626,-703
1676362073.3719194,-15579,1735,-5137,-724,-795,-461
1676362073.3820581,-15711,1706,-5146,-847,-970,-350
1676362073.3922155,-15785,1664,-5182,-1023,-1173,-409
1676362073.4023669,-15784,1629,-5218,-1073,-1201,-519
1676362073.4125054,-15602,1599,-5309,-997,-1109,-707
1676362073.4226592,-15529,1618,-5353,-881,-930,-725
1676362073.4328315,-15507,1632,-5376,-535,-465,-620
1676362073.442975,-15654,1551,-5351,-291,-303,-566
1676362073.4531462,-15721,1528,-5337,142,-151,-538
1676362073.463295,-15771,1582,-5221,244,-82,-552
1676362073.4734447,-15746,1680,-5141,248,8,-496
1676362073.483595,-15651,1909,-4974,159,50,-389
1676362073.4937472,-15645,1958,-4934,31,73,-242
1676362073.5038996,-15729,1926,-4990,-93,-18,54
1676362073.514048,-15760,1900,-5029,-74,-38,143
1676362073.5242002,-15838,1860,-5059,25,15,173
1676362073.534383,-15833,1886,-5045,96,62,108
1676362073.5445228,-15798,1960,-5026,92,246,-1
1676362073.5546722,-15876,2033,-5033,50,292,-18
1676362073.5648212,-15899,2012,-5051,26,216,23
1676362073.5749698,-15808,1936,-5025,35,170,27
1676362073.5851169,-15735,1946,-4983,-16,124,60
1676362073.5952678,-15721,2008,-4906,-86,68,121
1676362073.6054146,-15722,1988,-4898,-144,-16,192
1676362073.6155655,-15696,1917,-4920,-246,-148,244
1676362073.6257014,-15704,1893,-4947,-286,-179,243
1676362073.6358972,-15623,1902,-5027,-299,-208,230
1676362073.646045,-15587,1906,-5065,-273,-174,245
1676362073.6561964,-15590,1911,-5104,-171,-71,311
1676362073.6663454,-15711,1977,-5159,-97,-43,354
1676362073.6764941,-15771,2008,-5141,31,-15,409
1676362073.68664,-15874,2024,-5021,80,-8,371
1676362073.696788,-15881,2016,-4978,82,19,275
1676362073.7069342,-15884,1990,-4932,-11,112,12
1676362073.7170868,-15844,1975,-4943,-61,131,-98
1676362073.7272382,-15605,1988,-5018,-70,158,-190
1676362073.7374117,-15516,1996,-5037,-48,224,-168
1676362073.7475572,-15491,2013,-5036,-12,263,30
1676362073.7577453,-15558,2009,-5024,-10,242,157
1676362073.767877,-15631,1972,-5045,12,147,297
1676362073.7780216,-15817,1937,-4973,19,85,271
1676362073.7881668,-15878,1925,-4932,44,-58,44
1676362073.798351,-15830,1917,-4908,37,-70,-117
1676362073.8084755,-15802,1931,-4911,27,-40,-272
1676362073.818622,-15785,1969,-5017,9,50,-512
1676362073.8287609,-15824,1935,-5081,37,58,-577
1676362073.8386612,-15739,1852,-5188,250,73,-702
1676362073.848471,-15709,1821,-5168,398,186,-795
1676362073.858603,-15757,1826,-5059,681,456,-1047
1676362073.868732,-15799,1849,-5024,761,539,-1152
1676362073.8788695,-15831,1842,-5000,747,568,-1293
1676362073.8889925,-15805,1818,-4954,663,545,-1346
1676362073.899124,-15764,1801,-4953,474,490,-1393
1676362073.9092555,-15711,1826,-4997,383,441,-1385
1676362073.919399,-15738,1828,-5024,293,352,-1326
1676362073.929526,-15604,1688,-5099,114,155,-1148
1676362073.9395921,-15456,1590,-5106,40,178,-1072
1676362073.9494739,-15218,1553,-5049,-58,518,-923
1676362073.9595745,-15267,1583,-5035,-110,687,-775
1676362073.9697084,-15373,1576,-5071,-178,665,-380
1676362073.9798462,-15505,1458,-5189,-183,593,-210
1676362073.9899704,-15554,1415,-5213,-184,545,-54
1676362074.0000937,-15669,1425,-5214,-215,525,-27
1676362074.0102184,-15692,1434,-5224,-255,500,-19
1676362074.0203407,-15685,1403,-5297,-305,471,-2
1676362074.030531,-15699,1349,-5363,-267,442,2
1676362074.0405962,-15708,1317,-5481,-8,413,-49
1676362074.0505576,-15764,1357,-5476,137,428,-69
1676362074.0606718,-15775,1434,-5395,362,394,-111
1676362074.0708377,-15767,1471,-5339,408,399,-123
1676362074.0809705,-15752,1499,-5307,368,399,-155
1676362074.091179,-15727,1566,-5275,311,375,-140
1676362074.1012878,-15703,1582,-5272,217,277,-56
1676362074.1114516,-15616,1620,-5298,197,247,5
1676362074.1215703,-15641,1614,-5283,183,253,76
1676362074.1317477,-15708,1578,-5197,131,210,149
1676362074.141999,-15706,1567,-5182,71,184,141
1676362074.1524394,-15660,1527,-5206,11,178,107
1676362074.162554,-15615,1511,-5236,43,194,89
1676362074.1727302,-15536,1419,-5315,175,345,84
1676362074.1828465,-15511,1392,-5334,261,442,91
1676362074.1929708,-15478,1375,-5333,398,639,120
1676362074.2034311,-15386,1393,-5301,411,734,157
1676362074.2135289,-15376,1414,-5287,440,900,300
1676362074.2237184,-15402,1466,-5364,491,964,373
1676362074.2338266,-15471,1509,-5419,548,1027,424
1676362074.2439106,-15715,1558,-5494,590,1033,513
1676362074.253835,-15782,1558,-5521,590,953,546
1676362074.2640371,-15896,1555,-5556,524,794,536
1676362074.2741523,-15923,1531,-5566,489,711,489
1676362074.2843668,-15880,1516,-5564,493,577,338
1676362074.294487,-15824,1538,-5543,521,542,261
1676362074.3046227,-15754,1567,-5480,539,518,183
1676362074.3148384,-15607,1624,-5382,493,493,190
1676362074.324945,-15568,1639,-5354,326,415,309
1676362074.335101,-15582,1626,-5403,254,353,398
1676362074.3455253,-15633,1619,-5433,248,193,524
1676362074.3558383,-15714,1600,-5427,262,149,516
1676362074.3660183,-15748,1609,-5397,286,121,460
1676362074.376211,-15741,1711,-5329,271,126,281
1676362074.3863938,-15734,1727,-5310,223,141,197
1676362074.3965018,-15696,1778,-5313,65,110,119
1676362074.40669,-15686,1736,-5312,-43,68,134
1676362074.4167936,-15654,1705,-5354,-180,-7,182
1676362074.4269326,-15564,1681,-5433,-196,-6,214
1676362074.4370906,-15505,1692,-5463,-153,107,302
1676362074.447192,-15522,1711,-5497,-145,206,362
1676362074.4571075,-15603,1708,-5528,-164,281,441
1676362074.4672272,-15715,1627,-5601,-181,302,433
1676362074.4773607,-15707,1598,-5641,-170,342,387
1676362074.4874773,-15622,1575,-5591,-42,532,209
1676362074.497636,-15541,1610,-5542,60,674,111
1676362074.5077531,-15607,1673,-5422,126,948,-17
1676362074.517931,-15684,1673,-5448,81,924,-42
1676362074.5280783,-15675,1633,-5540,-46,755,-63
1676362074.53819,-15550,1512,-5770,-63,736,-83
1676362074.5486348,-15529,1514,-5854,29,664,-38
1676362074.5589387,-15609,1555,-5949,122,558,63
1676362074.5691652,-15641,1552,-5964,293,326,262
1676362074.5793371,-15625,1532,-5910,346,268,298
1676362074.5894632,-15594,1548,-5852,365,255,302
1676362074.5995848,-15528,1622,-5699,338,313,267
1676362074.6098294,-15529,1649,-5623,331,337,259
1676362074.6199498,-15492,1732,-5527,308,271,241
1676362074.6301286,-15500,1758,-5478,263,192,263
1676362074.6402605,-15486,1772,-5441,177,-28,327
1676362074.6503787,-15380,1865,-5363,119,-101,371
1676362074.660313,-15370,1902,-5314,-6,-149,462
1676362074.6704712,-15421,1923,-5283,-72,-148,479
1676362074.6805744,-15473,1909,-5323,-130,-128,457
1676362074.6907442,-15555,1846,-5486,-198,-22,291
1676362074.7008555,-15586,1813,-5588,-186,49,174
1676362074.711022,-15598,1802,-5760,-98,151,15
1676362074.7211382,-15599,1788,-5807,-45,182,-3
1676362074.7313552,-15618,1719,-5807,61,203,0
1676362074.7414649,-15597,1684,-5792,128,204,-20
1676362074.751611,-15574,1687,-5769,221,295,-89
1676362074.7617228,-15590,1680,-5648,253,330,-114
1676362074.771882,-15562,1702,-5621,244,336,-114
1676362074.7819965,-15557,1717,-5550,174,326,-71
1676362074.7921565,-15567,1717,-5558,90,267,-18
1676362074.802324,-15533,1709,-5644,-29,99,117
1676362074.8124416,-15516,1722,-5668,-37,63,174
1676362074.8225672,-15560,1779,-5653,17,51,259
1676362074.832734,-15575,1818,-5631,60,56,280
1676362074.8428276,-15589,1852,-5587,72,154,251
1676362074.8533144,-15668,1877,-5474,41,202,200
1676362074.863583,-15669,1888,-5428,-97,226,54
1676362074.8738203,-15562,1878,-5430,-161,260,-8
1676362074.8839567,-15486,1888,-5448,-235,419,-48
1676362074.8940833,-15539,1899,-5485,-294,446,-7
1676362074.9042115,-15609,1855,-5534,-374,385,43
1676362074.9143386,-15650,1759,-5677,-458,124,115
1676362074.9244647,-15643,1742,-5733,-454,17,123
1676362074.93459,-15593,1682,-5832,-359,-81,122
1676362074.944724,-15568,1663,-5840,-281,-42,108
1676362074.9548016,-15626,1647,-5834,-146,67,59
1676362074.9647264,-15643,1627,-5814,-82,83,20
1676362074.9748545,-15610,1624,-5824,9,124,-78
1676362074.9849691,-15445,1672,-5770,75,208,-105
1676362074.9951038,-15389,1727,-5702,185,418,-69
1676362075.0052085,-15417,1783,-5519,195,453,-17
1676362075.0153313,-15455,1782,-5451,156,423,22
1676362075.0254502,-15549,1828,-5395,-49,195,96
1676362075.035574,-15580,1855,-5404,-170,10,144
1676362075.0456924,-15583,1869,-5487,-409,-303,235
1676362075.0560951,-15576,1839,-5558,-491,-356,227
1676362075.0664275,-15567,1797,-5636,-505,-244,104
1676362075.076532,-15549,1717,-5834,-417,-120,12
1676362075.0866582,-15510,1712,-5907,-135,188,-155
1676362075.0967913,-15522,1725,-5889,21,299,-216
1676362075.106916,-15520,1753,-5813,146,345,-254
1676362075.1170475,-15503,1775,-5635,256,317,-257
1676362075.1271718,-15505,1767,-5586,243,269,-242
1676362075.1372945,-15455,1736,-5578,135,135,-223
1676362075.147435,-15394,1700,-5602,93,98,-221
1676362075.1574948,-15287,1692,-5624,115,151,-222
1676362075.1674187,-15260,1725,-5590,155,210,-198
1676362075.177536,-15239,1744,-5561,146,334,-121
1676362075.1876545,-15322,1713,-5494,116,329,-86
1676362075.1977742,-15344,1707,-5490,24,196,-12
1676362075.207893,-15349,1741,-5527,-31,141,24
1676362075.2180119,-15366,1746,-5547,-94,99,61
1676362075.2281327,-15436,1740,-5679,-134,4,109
1676362075.2382782,-15455,1722,-5745,-98,-13,105
1676362075.248373,-15455,1719,-5753,62,53,43
1676362075.258947,-15469,1731,-5702,141,107,7
1676362075.2695215,-15467,1744,-5658,174,229,-46
1676362075.2796583,-15500,1749,-5579,150,275,-63
1676362075.28979,-15516,1754,-5565,71,332,-74
1676362075.3000126,-15552,1754,-5580,52,343,-71
1676362075.3100522,-15581,1758,-5575,77,322,-63
1676362075.3201845,-15644,1767,-5569,47,306,-74
1676362075.3303118,-15646,1749,-5579,0,283,-101
1676362075.3404462,-15570,1736,-5593,-117,298,-177
1676362075.3507075,-15539,1748,-5610,-167,329,-186
1676362075.360593,-15570,1717,-5651,-220,323,-116
1676362075.3703277,-15599,1663,-5682,-217,285,-72
1676362075.3804398,-15605,1618,-5722,-165,229,-41
1676362075.390604,-15589,1606,-5778,-146,232,-50
1676362075.4007163,-15580,1608,-5799,-109,257,-31
1676362075.4109364,-15555,1636,-5778,-93,257,3
1676362075.421062,-15547,1630,-5749,-93,271,47
1676362075.4312682,-15577,1634,-5713,-112,285,122
1676362075.4413772,-15617,1638,-5698,-147,270,147
1676362075.4515407,-15596,1626,-5749,-205,207,138
1676362075.4620028,-15573,1623,-5796,-215,201,110
1676362075.472313,-15534,1648,-5856,-156,201,67
1676362075.4824386,-15498,1665,-5876,-99,197,58
1676362075.4925644,-15491,1674,-5872,11,241,67
1676362075.5026948,-15475,1633,-5839,64,266,45
1676362075.5128233,-15450,1628,-5816,170,346,-32
1676362075.5229526,-15434,1653,-5779,211,413,-66
1676362075.5330856,-15450,1679,-5741,274,454,-94
1676362075.5432134,-15489,1717,-5649,308,477,-140
1676362075.553337,-15526,1702,-5614,270,444,-175
1676362075.5634327,-15438,1731,-5611,130,323,-239
1676362075.5733712,-15378,1754,-5636,59,288,-229
1676362075.5834858,-15354,1738,-5681,-65,264,-114
1676362075.5936048,-15349,1699,-5735,-114,256,-38
1676362075.6037252,-15363,1648,-5772,-152,263,51
1676362075.6138473,-15460,1582,-5836,-135,243,66
1676362075.6239622,-15507,1586,-5881,-62,205,80
1676362075.6340945,-15546,1597,-5894,-8,201,65
1676362075.644212,-15531,1626,-5875,34,230,33
1676362075.6543326,-15532,1684,-5791,64,325,-57
1676362075.6647155,-15535,1694,-5770,60,345,-84
1676362075.6750467,-15493,1677,-5761,-11,330,-88
1676362075.6851695,-15464,1677,-5782,-49,293,-79
1676362075.6953862,-15430,1683,-5811,-118,228,16
1676362075.705756,-15458,1687,-5884,-128,180,90
1676362075.7159472,-15489,1692,-5899,-120,96,251
1676362075.7261178,-15508,1698,-5907,-112,84,282
1676362075.7362642,-15513,1711,-5892,-67,161,264
1676362075.74641,-15569,1760,-5856,-50,212,232
1676362075.756476,-15584,1777,-5838,-22,244,187
1676362075.7665126,-15587,1782,-5814,-6,309,72
1676362075.7764194,-15582,1770,-5803,-18,323,27
1676362075.7865388,-15510,1773,-5763,-62,266,-2
1676362075.7966561,-15470,1771,-5751,-125,218,17
1676362075.8067868,-15455,1777,-5759,-290,117,103
1676362075.8169003,-15469,1780,-5851,-360,46,159
1676362075.8270056,-15481,1755,-5938,-357,-63,238
1676362075.837145,-15533,1706,-6074,-272,-57,236
1676362075.8472452,-15557,1690,-6083,-35,55,139
1676362075.857374,-15582,1689,-5934,52,125,58
1676362075.8677554,-15562,1724,-5850,97,179,-29
1676362075.8780913,-15512,1716,-5754,54,245,-166
1676362075.8882163,-15470,1711,-5770,15,256,-213
1676362075.8983455,-15430,1663,-5838,-31,282,-265
1676362075.908471,-15381,1619,-5878,-34,275,-279
1676362075.9185965,-15339,1600,-5896,0,280,-246
1676362075.9287286,-15256,1578,-5869,27,276,-193
1676362075.938848,-15227,1594,-5817,7,285,-89
1676362075.948978,-15273,1583,-5759,-54,270,-43
1676362075.959104,-15297,1558,-5770,-116,215,-14
1676362075.9691875,-15268,1531,-5873,-213,120,32
1676362075.979119,-15259,1516,-5953,-190,130,47
1676362075.9892185,-15285,1531,-5996,-64,250,76
1676362075.999339,-15326,1552,-5985,4,312,78
1676362076.009455,-15404,1611,-5898,124,375,61
1676362076.0195732,-15437,1642,-5868,138,384,41
1676362076.029693,-15478,1656,-5843,105,310,21
1676362076.0398107,-15450,1677,-5804,75,249,15
1676362076.0499263,-15409,1685,-5807,6,190,21
1676362076.0600474,-15384,1739,-5814,-34,179,57
1676362076.0704424,-15409,1734,-5831,-64,153,109
1676362076.080762,-15439,1692,-5892,-81,123,163
1676362076.090886,-15450,1662,-5911,-63,165,155
1676362076.101013,-15503,1704,-5942,46,303,67
1676362076.1111367,-15543,1737,-5933,84,373,22
1676362076.1212647,-15607,1759,-5917,148,368,-46
1676362076.1314127,-15625,1753,-5943,154,341,-100
1676362076.141518,-15624,1735,-5941,172,324,-252
1676362076.1516387,-15538,1727,-5941,195,305,-307
1676362076.1617622,-15452,1740,-5918,210,314,-331
1676362076.171894,-15366,1710,-5842,218,367,-301
1676362076.1818016,-15360,1663,-5793,195,371,-279
1676362076.1919181,-15321,1512,-5778,104,376,-263
1676362076.2020388,-15291,1426,-5799,51,385,-270
